task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,1,advantage,1,after_compute,8.807936,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,2,advantage,1,after_compute,8.756736,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,3,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,4,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,5,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,6,advantage,1,after_compute,8.764928,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,7,advantage,1,after_compute,8.800768,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,8,advantage,1,after_compute,8.924672,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,9,advantage,1,after_compute,8.924672,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,10,advantage,1,after_compute,8.924672,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,11,advantage,1,after_compute,8.924672,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,12,advantage,1,after_compute,8.93184,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 2, 2]",5,3.473684210526316,3,3,3,3,4,3,4,3,4,3,4,4,5,4,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,13,advantage,1,after_compute,8.950272,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,14,advantage,1,after_compute,8.942592,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 4, 3, 2]",5,3.8421052631578947,3,4,4,3,4,3,4,3,4,4,5,4,5,4,5,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,15,advantage,1,after_compute,8.99072,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM8_actuator_relabelled,local,16,advantage,1,after_compute,8.953856,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
