task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,1,advantage,1,after_compute,8.96768,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,2,advantage,1,after_compute,8.797696,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,3,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,4,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,5,advantage,1,after_compute,8.805888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,6,advantage,1,after_compute,8.832,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2]",3,2.736842105263158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,7,advantage,1,after_compute,8.939008,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 3, 4, 5, 4, 5, 4, 3, 2, 2, 2]",5,3.473684210526316,3,3,3,3,4,4,5,4,3,3,4,5,4,5,4,3,2,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,8,advantage,1,after_compute,9.00608,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 4, 3, 3, 2]",5,3.736842105263158,3,3,3,3,4,4,5,4,3,4,5,5,4,5,4,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,9,advantage,1,after_compute,9.045504,"[3, 3, 3, 3, 4, 5, 5, 5, 4, 5, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.157894736842105,3,3,3,3,4,5,5,5,4,5,5,6,5,6,5,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed0_permseed2_formal5080,0,HM8_actuator_relabelled,random,10,advantage,1,after_compute,9.102336,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]",7,4.368421052631579,3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2
