task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,1,advantage,1,after_compute,8.997888,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,2,advantage,1,after_compute,8.827904,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,3,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,4,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,5,advantage,1,after_compute,8.836096,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,6,advantage,1,after_compute,8.864256,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,7,advantage,1,after_compute,9.003008,"[3, 3, 3, 3, 4, 5, 5, 4, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.157894736842105,3,3,3,3,4,5,5,4,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,8,advantage,1,after_compute,9.130496,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,9,advantage,1,after_compute,9.128448,"[3, 3, 3, 3, 4, 4, 5, 5, 4, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.052631578947368,3,3,3,3,4,4,5,5,4,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed6_permseed2_formal5080,6,HM8,random,10,advantage,1,after_compute,9.122304,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 6, 6, 5, 4, 3, 3, 2]",6,4.315789473684211,3,3,3,3,4,5,6,5,4,5,6,6,6,6,5,4,3,3,2
