task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,1,reward_fcn,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.0001,10,2.938437337987125,0.0128,9.052672,1119942,1119942,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 12, 11, 12, 11, 10, 9, 10, 9, 8, 7, 8, 9, 9, 8, 7, 6, 5, 4, 3, 2]",13,7.314285714285714
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,6.774446694180369,10.72384,10.72896,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,3,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.0476215090602636,10.725888,10.767872,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.8377970550209284,9.354752,9.359872,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,5,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.002190100029111,9.354752,9.396736,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.8492936780676246,9.354752,9.363968,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,7,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,1.9494327418506145,9.362944,9.404928,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.7701691035181284,9.362944,9.37216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,9,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.1626848224550486,9.362944,9.404928,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM16,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.765784738585353,9.362944,9.37216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
